initial cell density (10^-4 OD),ampicillin (ug/ml),0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.0,2.25,2.5,2.75,3.0,3.25,3.5,3.75,4.0,4.25,4.5,4.75,5.0,5.25,5.5,5.75,6.0,6.25,6.5,6.75,7.0,7.25,7.5,7.75,8.0,8.25,8.5,8.75,9.0,9.25,9.5,9.75,10.0,10.25,10.5,10.75,11.0,11.25,11.5,11.75,12.0,12.25,12.5,12.75,13.0,13.25,13.5,13.75,14.0,14.25,14.5,14.75,15.0,15.25,15.5,15.75,16.0,16.25,16.5,16.75,17.0,17.25,17.5,17.75,18.0,18.25,18.5,18.75,19.0,19.25,19.5,19.75
0.5,2000,-0.00698729083158,-0.00698729083158,-0.00798340600476,-0.00798340600476,-0.0019989607205,-0.0019989607205,-0.0019989607205,-0.0019989607205,-0.000999740090098,-0.000999740090098,-0.000999740090098,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00100026009017,0.00100026009017,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00100026009017,0.00100026009017,0.00100026009017,0.00100026009017,0.00100026009017,0.00200104072163,0.00200104072163,0.00300234243645,0.00300234243645,0.00500651128868,0.00600937951447,0.00801668629273,0.012037596483,0.0160669315053,0.0211155016215,0.0282058404681,0.0373605724348,0.0486091984323,0.0619884179495,0.0785839654904,0.0942734443954,0.110091980004,0.129247595564,0.14427945358,0.17032490965,0.192302204793,0.210066686935,0.225746372401,0.240421448694,0.25978247595,0.282812551748,0.308468310564,0.329716992132,0.366871483238,0.391228784692,0.424608285088,0.457308539727,0.47643013112,0.507425739601,0.538929121836,0.56558200049,0.591249039168,0.615885311719,0.650634540622
0.5,1500,-0.00698729083158,-0.00897900547743,-0.00997408978327,-0.00997408978327,-0.00399584575955,-0.00399584575955,-0.00399584575955,-0.00299766243076,-0.00299766243076,-0.00299766243076,-0.0019989607205,-0.000999740090098,-0.000999740090098,-0.000999740090098,-0.0,0.00100026009017,0.00100026009017,0.00200104072163,0.00200104072163,0.00200104072163,0.00300234243645,0.00400416577755,0.00400416577755,0.00500651128868,0.00500651128868,0.00600937951447,0.00801668629273,0.0090211259387,0.0110315804845,0.0150588059907,0.0201047267382,0.0261773604228,0.0343041502498,0.0434880285992,0.0547726585301,0.068194977458,0.082755326572,0.0995318453328,0.116456007874,0.130317411797,0.14427945358,0.160516479311,0.17908571152,0.197835997929,0.215651910137,0.235894101438,0.25863818023,0.282812551748,0.307294684257,0.334470976013,0.360830058294,0.390003564724,0.415898552644,0.456040501842,0.472590572162,0.500926994172,0.533642588585,0.564240546836,0.583106588615,0.603527724228,0.632486599034,0.657660375376,0.67604858869,0.696049911913,0.716261450964,0.732292322891,0.745508622082,0.761786206021,0.776704528836,0.776704528836,0.770723305042,0.790230689983,0.816042622842,0.837562768713,0.849968990017,0.871874346404,0.898813588314,0.895624608694,0.922901002176,0.937499612428
0.5,1000,-0.00698729083158,-0.00897900547743,-0.00798340600476,-0.00798340600476,-0.00299766243076,-0.00299766243076,-0.0019989607205,-0.0019989607205,-0.0019989607205,-0.0019989607205,-0.000999740090098,-0.000999740090098,-0.0,0.00100026009017,0.00300234243645,0.00400416577755,0.00600937951447,0.00801668629273,0.0110315804845,0.0150588059907,0.0201047267382,0.0261773604228,0.0332864213897,0.0424654291273,0.0537440424057,0.0661238978112,0.0806685150149,0.0974267592351,0.113271361385,0.122841166132,0.134602638116,0.151839675003,0.171417829743,0.193407690242,0.214533567043,0.235894101438,0.257494565,0.282812551748,0.310817714107,0.33804419222,0.366871483238,0.405992636734,0.424608285088,0.456040501842,0.485419026958,0.510031399493,0.532323222884,0.553542471641,0.577697378579,0.607638103126,0.638052362367,0.663299583162,0.67604858869,0.694614326558,0.713361050159,0.732292322891,0.746982722216,0.758816378869,0.788723076458,0.808414847777,0.822166701751,0.837562768713,0.859326463252,0.864022330094,0.884504641253,0.902007864906,0.922901002176,0.934245886136,0.953851336297,0.962079634404,0.955494181805,0.973658721228,0.991996472288,1.00038997227,1.01728768153,1.02920504746,1.0498082251,1.0636673385,1.0776270564,1.09168885005
0.5,750,-0.00798340600476,-0.0109686594552,-0.0129562570244,-0.0129562570244,-0.00698729083158,-0.00599065942336,-0.00599065942336,-0.00499351124474,-0.00499351124474,-0.00399584575955,-0.00399584575955,-0.00299766243076,-0.0019989607205,-0.0019989607205,-0.0,0.00200104072163,0.00400416577755,0.00801668629273,0.0130441390324,0.0201047267382,0.029220883428,0.0404218600463,0.0558018251356,0.073382455963,0.0932234874175,0.110091980004,0.128178374144,0.146436485731,0.16814093108,0.186784289868,0.208951586211,0.232505571861,0.25863818023,0.286290974884,0.311993493097,0.345210604412,0.382668592506,0.402291034031,0.432105295783,0.463661301329,0.4879950191,0.515253334816,0.533642588585,0.554876480926,0.579048255354,0.609010184082,0.631097671504,0.649232448639,0.668955375938,0.68745243098,0.703243957884,0.720620270719,0.735221438864,0.749934316656,0.769230901302,0.787216643914,0.802334336813,0.816042622842,0.832930992504,0.84841382835,0.865590170637,0.886089276718,0.900410063389,0.922901002176,0.939128542318,0.950569849644,0.967033565609,0.976979877815,0.993672244086,1.00882026734,1.02068511395,1.0394790445,1.05326365104,1.0636673385,1.07587653987,1.08640362069,1.09698864494,1.0952204233,1.11297623125,1.12909784611
0.5,500,-0.00798340600476,-0.00997408978327,-0.0109686594552,-0.0109686594552,-0.00499351124474,-0.00499351124474,-0.00399584575955,-0.00399584575955,-0.00399584575955,-0.00299766243076,-0.00299766243076,-0.00299766243076,-0.0019989607205,-0.000999740090098,-0.0,0.00200104072163,0.00400416577755,0.00701277100038,0.012037596483,0.0170755857819,0.0261773604228,0.0373605724348,0.0527159761737,0.0713057850797,0.0879822841481,0.106917846351,0.127109746875,0.146436485731,0.167049871196,0.19119735447,0.215651910137,0.234763928037,0.26896143688,0.29093868118,0.317883195442,0.345210604412,0.379011571144,0.403524110105,0.439631647587,0.467483056008,0.499629876319,0.527054793268,0.544230227822,0.568267718281,0.588531056546,0.615885311719,0.650634540622,0.666125400331,0.681742056752,0.700363109224,0.713361050159,0.730829436253,0.744035651028,0.758816378869,0.776704528836,0.791739486343,0.802334336813,0.819102224515,0.836017603451,0.845307272844,0.862455766734,0.879758554363,0.892440908508,0.902007864906,0.918059322461,0.934245886136,0.945658094788,0.953851336297,0.968687715974,0.981972391853,0.990322159487,1.00375765683,1.01728768153,1.02579254315,1.0394790445,1.04808283763,1.06019318525,1.07412761534,1.08113287703,1.09345382599
0.5,250,-0.00798340600476,-0.0109686594552,-0.0129562570244,-0.0129562570244,-0.00698729083158,-0.00599065942336,-0.00599065942336,-0.00599065942336,-0.00499351124474,-0.00499351124474,-0.00399584575955,-0.00399584575955,-0.00299766243076,-0.0019989607205,-0.000999740090098,0.00100026009017,0.00300234243645,0.00600937951447,0.0110315804845,0.0170755857819,0.025163922209,0.0373605724348,0.0516884592466,0.0713057850797,0.089029382664,0.10797530889,0.127109746875,0.146436485731,0.16814093108,0.188989556285,0.214533567043,0.237024939422,0.264366479954,0.292102364973,0.320244136337,0.351203082714,0.37779410781,0.409701378148,0.432105295783,0.461117677822,0.486706591706,0.512640594695,0.528370548168,0.552209387096,0.572303340845,0.593970868692,0.614508318463,0.63526746715,0.654846960515,0.673208163246,0.68745243098,0.70612912865,0.713361050159,0.735221438864,0.749934316656,0.761786206021,0.782704413706,0.793249467394,0.834473678712,0.84841382835,0.84841382835,0.843755874951,0.85464203509,0.870301376235,0.890851032746,0.910016846528,0.924517608045,0.935872061144,0.945658094788,0.940758853153,0.963729527263,0.967033565609,0.985307949727,0.998708338957,1.01559121346,1.02749803837,1.04463669983,1.0584584594,1.07063453069,1.08288818696
0.5,100,-0.00798340600476,-0.00798340600476,-0.00997408978327,-0.00997408978327,-0.00399584575955,-0.00399584575955,-0.00399584575955,-0.00399584575955,-0.00399584575955,-0.00299766243076,-0.00299766243076,-0.00299766243076,-0.0019989607205,-0.000999740090098,-0.0,0.00200104072163,0.00400416577755,0.00701277100038,0.0110315804845,0.0170755857819,0.025163922209,0.0353224179965,0.0506614910377,0.068194977458,0.089029382664,0.10797530889,0.124974272153,0.148595940047,0.171417829743,0.196727964658,0.223498574986,0.243823967445,0.273567399194,0.299099294047,0.326159200743,0.353605312295,0.380229805719,0.415898552644,0.440888908312,0.466208293704,0.489284310296,0.508728128232,0.528370548168,0.550877226011,0.568267718281,0.591249039168,0.614508318463,0.636659410642,0.649232448639,0.668955375938,0.69031398934,0.703243957884,0.713361050159,0.727906997208,0.746982722216,0.757333183399,0.769230901302,0.781202686643,0.797786537343,0.812987881242,0.836017603451,0.851525410335,0.867159290448,0.884504641253,0.897218437481,0.911622653218,0.926135574034,0.914838294845,0.934245886136,0.95220989304,0.965380836853,0.988649303147,1.00544371326,1.02068511395,1.07238027991,1.08464510054,1.08992549249,1.10763225403,1.0394790445,1.07063453069
0.5,50,-0.00798340600476,-0.00897900547743,-0.00897900547743,-0.00897900547743,-0.00399584575955,-0.00399584575955,-0.00399584575955,-0.00399584575955,-0.00299766243076,-0.00299766243076,-0.00299766243076,-0.0019989607205,-0.0019989607205,-0.000999740090098,-0.0,0.00200104072163,0.00400416577755,0.00701277100038,0.0110315804845,0.0160669315053,0.0241510177835,0.0343041502498,0.0486091984323,0.0661238978112,0.0858897959734,0.104804664109,0.123907423383,0.14427945358,0.165959429974,0.188989556285,0.211182434629,0.239288612266,0.262073112101,0.289775701125,0.321425694613,0.351203082714,0.37779410781,0.405992636734,0.432105295783,0.458577414281,0.481561497055,0.503523857556,0.524425981082,0.542903580737,0.562900028269,0.580400081727,0.610383244692,0.626936897641,0.643634280883,0.660477912227,0.673208163246,0.694614326558,0.7018029941,0.717713293421,0.732292322891,0.748457953162,0.75437021985,0.772216867862,0.782704413706,0.796272991026,0.829849327746,0.82677259335,0.842205727603,0.860890478478,0.88133928222,0.892440908508,0.906809250198,0.924517608045,0.937499612428,0.953851336297,0.975318582566,0.991996472288,1.0105107702,1.02749803837,1.04119672643,1.05153516197,1.0636673385,1.0776270564,1.10230308588,1.09875849392
0.5,0,-0.00698729083158,-0.00798340600476,-0.00798340600476,-0.00798340600476,-0.0019989607205,-0.0019989607205,-0.0019989607205,-0.0019989607205,-0.0019989607205,-0.0019989607205,-0.000999740090098,-0.000999740090098,-0.0,-0.0,0.00200104072163,0.00300234243645,0.00500651128868,0.00801668629273,0.0110315804845,0.0170755857819,0.025163922209,0.0343041502498,0.0486091984323,0.0661238978112,0.0869357554578,0.104804664109,0.122841166132,0.145357667224,0.172511371316,0.194513811548,0.225746372401,0.24495947948,0.267811667949,0.297931369879,0.329716992132,0.354807553312,0.383889146679,0.412177851992,0.435864789699,0.462389069024,0.486706591706,0.513946521039,0.532323222884,0.554876480926,0.574998468496,0.592609472387,0.614508318463,0.636659410642,0.652037655599,0.670371926984,0.681742056752,0.700363109224,0.710465017176,0.723531648939,0.738155023099,0.751411814439,0.766249563874,0.779702131362,0.794760635,0.806892916671,0.825236070113,0.843755874951,0.860890478478,0.882921310469,0.898813588314,0.910016846528,0.934245886136,0.95220989304,0.95220989304,0.930997655649,0.963729527263,0.965380836853,0.988649303147,1.02749803837,1.04291594396,1.0584584594,1.08816375036,1.11654715072,1.13630662041,1.12909784611
1.0,4000,-0.00599065942336,-0.00698729083158,-0.00698729083158,-0.00698729083158,-0.0019989607205,-0.0019989607205,-0.0019989607205,-0.000999740090098,-0.000999740090098,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00100026009017,-0.0,-0.0,-0.000999740090098,-0.000999740090098,-0.000999740090098,-0.0,-0.000999740090098,-0.000999740090098,-0.000999740090098,-0.000999740090098,-0.000999740090098,-0.000999740090098,-0.0,-0.000999740090098,-0.000999740090098,-0.000999740090098,-0.000999740090098,-0.000999740090098,-0.000999740090098,-0.000999740090098,-0.000999740090098,-0.000999740090098,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00100026009017,-0.0,-0.0,-0.0,-0.0
1.0,2000,-0.00599065942336,-0.00698729083158,-0.00798340600476,-0.00798340600476,-0.0019989607205,-0.0019989607205,-0.0019989607205,-0.0019989607205,-0.000999740090098,-0.000999740090098,-0.0,0.00100026009017,0.00100026009017,0.00200104072163,0.00200104072163,0.00200104072163,0.00100026009017,0.00100026009017,0.00100026009017,0.00100026009017,0.00200104072163,0.00200104072163,0.00100026009017,0.00100026009017,0.00100026009017,0.00100026009017,0.00100026009017,0.00100026009017,0.00100026009017,0.00100026009017,0.00100026009017,0.00100026009017,0.00200104072163,0.00200104072163,0.00200104072163,0.00300234243645,0.00300234243645,0.00400416577755,0.00500651128868,0.00701277100038,0.0090211259387,0.012037596483,0.0150588059907,0.0201047267382,0.0282058404681,0.0373605724348,0.0475838728671,0.0609559360447,0.0775425374589,0.0942734443954,0.11115118986,0.129247595564,0.143201844121,0.159429735384,0.174700321732,0.193407690242,0.211182434629,0.235894101438,0.254067794167,0.274720615549,0.297931369879,0.320244136337,0.350003092275,0.374146335504,0.404757977334,0.432105295783,0.463661301329,0.491865488733,0.516561037233,0.545557790735,0.557547278855,0.57634745007,0.622785106607,0.653441795064,0.652037655599,0.664711972706,0.688882677906,0.71481070376,0.738155023099,0.745508622082
1.0,1500,-0.00698729083158,-0.00897900547743,-0.00997408978327,-0.00997408978327,-0.00299766243076,-0.0019989607205,-0.0019989607205,-0.0019989607205,-0.000999740090098,-0.000999740090098,-0.0,0.00100026009017,0.00100026009017,0.00200104072163,0.00300234243645,0.00400416577755,0.00500651128868,0.00600937951447,0.00600937951447,0.00701277100038,0.00801668629273,0.0090211259387,0.0090211259387,0.0110315804845,0.0130441390324,0.0170755857819,0.0211155016215,0.0271913329879,0.0343041502498,0.0455348602973,0.0558018251356,0.0692313543097,0.0848444050761,0.101639238277,0.116456007874,0.129247595564,0.14427945358,0.169232610331,0.190093138543,0.211182434629,0.235894101438,0.262073112101,0.286290974884,0.311993493097,0.339236741212,0.364452635258,0.399827251295,0.434610808264,0.466208293704,0.494450136318,0.524425981082,0.553542471641,0.573650432529,0.596696556021,0.626936897641,0.663299583162,0.684595124322,0.703243957884,0.722075408881,0.738155023099,0.752890448254,0.772216867862,0.788723076458,0.805372189076,0.825236070113,0.837562768713,0.851525410335,0.867159290448,0.876600991292,0.898813588314,0.914838294845,0.935872061144,0.95220989304,0.960431155849,0.970343290395,0.988649303147,0.997028174866,1.01559121346,1.03433518491,1.03604827647
1.0,1000,-0.00798340600476,-0.00997408978327,-0.0109686594552,-0.0109686594552,-0.00499351124474,-0.00499351124474,-0.00399584575955,-0.00399584575955,-0.00299766243076,-0.00299766243076,-0.0019989607205,-0.000999740090098,-0.0,0.00200104072163,0.00400416577755,0.00701277100038,0.0100260904863,0.0140512086842,0.0190944828421,0.025163922209,0.0353224179965,0.0455348602973,0.0537440424057,0.0650891938151,0.0785839654904,0.0974267592351,0.110091980004,0.118582039216,0.134602638116,0.142124838169,0.161603837712,0.184581549418,0.210066686935,0.231377387528,0.255209372775,0.275874523871,0.304949578202,0.333281377821,0.360830058294,0.388779124863,0.42087071134,0.453506931676,0.473869573565,0.500926994172,0.527054793268,0.546886270741,0.568267718281,0.598060849783,0.62140316575,0.647831378159,0.664711972706,0.678893215709,0.694614326558,0.709018634511,0.727906997208,0.744035651028,0.758816378869,0.773711591563,0.790230689983,0.806892916671,0.823700773566,0.845307272844,0.860890478478,0.88133928222,0.898813588314,0.914838294845,0.932621085077,0.948931203722,0.965380836853,0.978642609454,0.995349477429,1.01559121346,1.03262361803,1.05326365104,1.0688903648,1.08288818696,1.09698864494,1.10052997324,1.13269885544,1.1308975079
1.0,750,-0.00698729083158,-0.00997408978327,-0.0119627150251,-0.0119627150251,-0.00599065942336,-0.00499351124474,-0.00499351124474,-0.00399584575955,-0.00399584575955,-0.00299766243076,-0.0019989607205,-0.0019989607205,-0.000999740090098,0.00100026009017,0.00300234243645,0.00600937951447,0.0100260904863,0.0160669315053,0.0231386465843,0.0332864213897,0.0496350709612,0.0671591588255,0.0869357554578,0.10586096497,0.123907423383,0.139972634088,0.157258088176,0.177988426174,0.198944669993,0.21901084688,0.247232516977,0.271263039069,0.300267927949,0.332092515049,0.358418792546,0.387555464119,0.423361619874,0.447187571069,0.470035118448,0.498333632783,0.520489488433,0.548215669108,0.566924390535,0.593970868692,0.618642259699,0.640841296368,0.683168061438,0.67604858869,0.688882677906,0.703243957884,0.71481070376,0.735221438864,0.749934316656,0.767739654844,0.785711390503,0.802334336813,0.820633852717,0.834473678712,0.851525410335,0.865590170637,0.882921310469,0.898813588314,0.914838294845,0.929375595537,0.942390547276,0.950569849644,0.945658094788,0.965380836853,0.985307949727,0.997028174866,1.0105107702,1.0549936951,1.03091357311,1.0498082251,1.06714777938,1.08640362069,1.10230308588,1.13450189189,1.14898736633,1.19125138776
1.0,500,-0.00798340600476,-0.0109686594552,-0.0119627150251,-0.0119627150251,-0.00599065942336,-0.00599065942336,-0.00499351124474,-0.00499351124474,-0.00399584575955,-0.00399584575955,-0.0019989607205,-0.0019989607205,-0.000999740090098,-0.0,0.00300234243645,0.00500651128868,0.0090211259387,0.0140512086842,0.0221268080504,0.0322692308462,0.0465590936828,0.0630214544818,0.0848444050761,0.102693801398,0.120710423564,0.139972634088,0.161603837712,0.185682604259,0.208951586211,0.231377387528,0.255209372775,0.280497093471,0.311993493097,0.3428188318,0.372931947394,0.39613748557,0.429603043403,0.456040501842,0.47643013112,0.500926994172,0.527054793268,0.550877226011,0.564240546836,0.585816909966,0.615885311719,0.650634540622,0.666125400331,0.683168061438,0.677470376226,0.697486569739,0.71481070376,0.729367661588,0.741093089248,0.751411814439,0.772216867862,0.78420731438,0.796272991026,0.814514645498,0.832930992504,0.845307272844,0.864022330094,0.879758554363,0.887675219016,0.902007864906,0.918059322461,0.930997655649,0.944023627036,0.957138431963,0.970343290395,0.983639447603,0.991996472288,1.0105107702,1.02749803837,1.03776289542,1.0549936951,1.06714777938,1.07063453069,1.08288818696,1.09875849392,1.10763225403
1.0,250,-0.00798340600476,-0.0109686594552,-0.0129562570244,-0.0129562570244,-0.00599065942336,-0.00599065942336,-0.00499351124474,-0.00499351124474,-0.00399584575955,-0.00399584575955,-0.00299766243076,-0.0019989607205,-0.000999740090098,-0.0,0.00300234243645,0.00500651128868,0.0090211259387,0.0150588059907,0.0221268080504,0.0312525780501,0.0445111721294,0.0619884179495,0.082755326572,0.101639238277,0.122841166132,0.14104843505,0.164869606714,0.188989556285,0.216770903969,0.242689125496,0.267811667949,0.292102364973,0.322607979297,0.353605312295,0.383889146679,0.413417285861,0.442146991542,0.468758663881,0.491865488733,0.516561037233,0.544230227822,0.570957192121,0.583106588615,0.607638103126,0.632486599034,0.652037655599,0.664711972706,0.683168061438,0.696049911913,0.71481070376,0.726447441426,0.745508622082,0.75437021985,0.763272841246,0.779702131362,0.790230689983,0.805372189076,0.814514645498,0.836017603451,0.849968990017,0.862455766734,0.875024151821,0.887675219016,0.897218437481,0.913229801909,0.922901002176,0.932621085077,0.945658094788,0.957138431963,0.973658721228,0.985307949727,0.998708338957,1.00038997227,1.01898564747,1.02920504746,1.01220276043,1.02238608362,1.03604827647,1.05153516197,1.07238027991
1.0,100,-0.00798340600476,-0.00997408978327,-0.0109686594552,-0.0109686594552,-0.00499351124474,-0.00499351124474,-0.00499351124474,-0.00399584575955,-0.00399584575955,-0.00299766243076,-0.00299766243076,-0.0019989607205,-0.000999740090098,-0.0,0.00200104072163,0.00500651128868,0.00801668629273,0.0130441390324,0.0190944828421,0.0282058404681,0.0424654291273,0.0588926337381,0.0785839654904,0.0995318453328,0.118582039216,0.139972634088,0.161603837712,0.185682604259,0.211182434629,0.234763928037,0.25863818023,0.294431847181,0.313169991405,0.3428188318,0.375361490963,0.397366621038,0.432105295783,0.458577414281,0.47643013112,0.499629876319,0.524425981082,0.544230227822,0.558884070075,0.583106588615,0.610383244692,0.626936897641,0.638052362367,0.654846960515,0.668955375938,0.68745243098,0.697486569739,0.71481070376,0.722075408881,0.732292322891,0.749934316656,0.764760626603,0.778202746034,0.791739486343,0.812987881242,0.823700773566,0.843755874951,0.856202243619,0.87344860423,0.889262470304,0.903606995071,0.924517608045,0.932621085077,0.947293952894,0.958784089174,0.981972391853,0.978642609454,1.00038997227,1.01898564747,1.03091357311,1.04463669983,1.05672529695,1.0688903648,1.08640362069,1.10052997324,1.12012471328
1.0,50,-0.00698729083158,-0.00798340600476,-0.00897900547743,-0.00897900547743,-0.00299766243076,-0.00299766243076,-0.00299766243076,-0.00299766243076,-0.0019989607205,-0.0019989607205,-0.0019989607205,-0.000999740090098,-0.0,0.00100026009017,0.00300234243645,0.00500651128868,0.0090211259387,0.0130441390324,0.0201047267382,0.0282058404681,0.0394008892833,0.0558018251356,0.0754613718031,0.0953239749394,0.114332324342,0.135675438367,0.160516479311,0.184581549418,0.211182434629,0.232505571861,0.256351629451,0.282812551748,0.313169991405,0.344014346269,0.372931947394,0.397366621038,0.427104042651,0.453506931676,0.47643013112,0.498333632783,0.519179112829,0.550877226011,0.570957192121,0.589889567674,0.614508318463,0.631097671504,0.664711972706,0.681742056752,0.696049911913,0.70612912865,0.720620270719,0.730829436253,0.742563807324,0.749934316656,0.729367661588,0.742563807324,0.758816378869,0.775207477951,0.799301275826,0.811462328149,0.825236070113,0.842205727603,0.860890478478,0.864022330094,0.882921310469,0.903606995071,0.92128575414,0.942390547276,0.937499612428,0.960431155849,0.972000291326,0.991996472288,1.00207307737,1.03091357311,1.04463669983,1.06019318525,1.07587653987,1.08816375036,1.10941193026,1.12729986691
1.0,0,-0.00698729083158,-0.00798340600476,-0.00798340600476,-0.00798340600476,-0.0019989607205,-0.0019989607205,-0.0019989607205,-0.0019989607205,-0.0019989607205,-0.0019989607205,-0.000999740090098,-0.0,-0.0,0.00100026009017,0.00300234243645,0.00500651128868,0.00801668629273,0.012037596483,0.0180847693756,0.0261773604228,0.0363412252009,0.0506614910377,0.0692313543097,0.0900770516266,0.109033353228,0.130317411797,0.154005208603,0.181282162295,0.211182434629,0.229123002492,0.250647118708,0.280497093471,0.308468310564,0.341624060083,0.370505469347,0.393681568934,0.42087071134,0.448449783015,0.468758663881,0.515253334816,0.506124232407,0.574998468496,0.596696556021,0.610383244692,0.622785106607,0.647831378159,0.661888230176,0.67604858869,0.68745243098,0.693179812075,0.70612912865,0.711912488512,0.722075408881,0.730829436253,0.742563807324,0.751411814439,0.778202746034,0.782704413706,0.794760635,0.822166701751,0.837562768713,0.85464203509,0.867159290448,0.884504641253,0.900410063389,0.918059322461,0.935872061144,0.963729527263,0.975318582566,0.975318582566,0.978642609454,1.01220276043,1.01728768153,0.972000291326,1.02068511395,1.05672529695,1.07412761534,1.04808283763,1.08113287703,1.10941193026
2.0,4000,-0.00698729083158,-0.00698729083158,-0.00698729083158,-0.00698729083158,-0.0019989607205,-0.000999740090098,-0.000999740090098,-0.000999740090098,-0.0,0.00100026009017,0.00200104072163,0.00200104072163,0.00100026009017,0.00100026009017,0.00100026009017,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000999740090098,-0.000999740090098,-0.000999740090098,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000999740090098,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00100026009017,0.00100026009017,0.00200104072163,0.00200104072163,0.00300234243645,0.00400416577755,0.00600937951447,0.00701277100038,0.0100260904863,0.012037596483,0.0150588059907,0.0190944828421,0.0241510177835,0.029220883428,0.0404218600463,0.0496350709612,0.0661238978112,0.0858897959734,0.120710423564,0.158343605237
2.0,2000,-0.00698729083158,-0.00798340600476,-0.00798340600476,-0.00798340600476,-0.0019989607205,-0.0019989607205,-0.0019989607205,-0.0019989607205,-0.000999740090098,-0.0,0.00200104072163,0.00200104072163,0.00300234243645,0.00400416577755,0.00400416577755,0.00400416577755,0.00400416577755,0.00400416577755,0.00400416577755,0.00400416577755,0.00400416577755,0.00300234243645,0.00400416577755,0.00500651128868,0.00500651128868,0.00500651128868,0.00600937951447,0.00701277100038,0.00801668629273,0.0100260904863,0.012037596483,0.0150588059907,0.0201047267382,0.0261773604228,0.0343041502498,0.0455348602973,0.0578618121486,0.0723438402048,0.0879822841481,0.104804664109,0.118582039216,0.134602638116,0.14967657722,0.167049871196,0.182381329156,0.205610158358,0.232505571861,0.251786667935,0.270111893645,0.292102364973,0.315525149495,0.33804419222,0.372931947394,0.394909135203,0.423361619874,0.453506931676,0.481561497055,0.503523857556,0.531004761741,0.557547278855,0.588531056546,0.624168041254,0.650634540622,0.67178952224,0.694614326558,0.710465017176,0.732292322891,0.757333183399,0.778202746034,0.803852663089,0.828310345239,0.832930992504,0.876600991292,0.913229801909,0.942390547276,0.980306779969,1.0105107702,1.03776289542,1.07587653987,1.0636673385
2.0,1500,-0.00698729083158,-0.00798340600476,-0.00897900547743,-0.00897900547743,-0.00299766243076,-0.00299766243076,-0.00299766243076,-0.0019989607205,-0.0019989607205,-0.000999740090098,0.00100026009017,0.00200104072163,0.00400416577755,0.00600937951447,0.00801668629273,0.0100260904863,0.0110315804845,0.0130441390324,0.0160669315053,0.0170755857819,0.0190944828421,0.0241510177835,0.029220883428,0.0343041502498,0.0445111721294,0.0558018251356,0.0713057850797,0.0974267592351,0.0974267592351,0.110091980004,0.123907423383,0.14104843505,0.163780400716,0.183481124624,0.205610158358,0.227996800239,0.250647118708,0.275874523871,0.301437272451,0.329716992132,0.358418792546,0.392454785763,0.413417285861,0.443405898352,0.47643013112,0.494450136318,0.515253334816,0.538929121836,0.561560443487,0.60079234437,0.620022217256,0.640841296368,0.656253153451,0.673208163246,0.69031398934,0.709018634511,0.717713293421,0.732292322891,0.751411814439,0.766249563874,0.787216643914,0.809937984299,0.831389542842,0.822166701751,0.845307272844,0.865590170637,0.87344860423,0.903606995071,0.927754902432,0.948931203722,0.970343290395,0.960431155849,1.00544371326,1.03091357311,1.06192947735,1.07937916781,1.08288818696,1.09698864494,1.10763225403,1.11119325498
